timestamp,open,high,low,close,volume
2025-08-14 16:45:00,117707.55,117999.05,117542.08,117866.42,248.06239
2025-08-14 17:00:00,117866.42,117871.78,117500.0,117720.05,176.06918
2025-08-14 17:15:00,117720.05,118146.48,117540.0,118110.11,155.40234
2025-08-14 17:30:00,118110.11,118126.79,117695.63,117695.63,118.86481
2025-08-14 17:45:00,117695.64,117935.47,117572.99,117920.13,186.38251
2025-08-14 18:00:00,117920.14,117930.81,117647.0,117659.99,144.13132
2025-08-14 18:15:00,117659.99,117855.0,117180.0,117855.0,332.60543
2025-08-14 18:30:00,117854.99,118090.89,117806.04,118039.99,149.18589
2025-08-14 18:45:00,118039.98,118214.78,117981.97,118089.75,87.79333
2025-08-14 19:00:00,118089.75,118191.15,118064.0,118113.9,74.72553
2025-08-14 19:15:00,118113.91,118411.93,117996.18,118293.17,134.38597
2025-08-14 19:30:00,118293.16,118293.17,118100.0,118187.56,78.24674
2025-08-14 19:45:00,118187.56,118535.0,117920.0,117945.92,401.41167
2025-08-14 20:00:00,117945.92,118003.62,117724.37,117819.99,303.44942
2025-08-14 20:15:00,117819.99,118140.0,117776.9,118140.0,97.70345
2025-08-14 20:30:00,118140.0,118146.55,117879.09,117935.42,79.39289
2025-08-14 20:45:00,117935.42,117974.5,117755.83,117866.16,115.0231
2025-08-14 21:00:00,117866.16,118199.99,117832.09,118148.21,87.55027
2025-08-14 21:15:00,118148.22,118170.48,117630.92,117643.69,120.9784
2025-08-14 21:30:00,117643.7,117880.0,117302.33,117567.57,352.89124
2025-08-14 21:45:00,117567.58,117927.08,117468.0,117899.16,162.06178
2025-08-14 22:00:00,117899.16,118066.0,117641.4,118066.0,103.10519
2025-08-14 22:15:00,118065.99,118216.57,117991.66,118216.57,103.34796
2025-08-14 22:30:00,118216.57,118344.22,118114.54,118187.97,82.75762
2025-08-14 22:45:00,118187.97,118349.01,118180.0,118285.46,73.86066
2025-08-14 23:00:00,118285.47,118405.26,118239.68,118376.01,145.5058
2025-08-14 23:15:00,118376.0,118511.72,118376.0,118511.71,116.77767
2025-08-14 23:30:00,118511.72,118516.81,118388.02,118439.27,79.21456
2025-08-14 23:45:00,118439.27,118516.0,118243.07,118295.09,101.23223
2025-08-15 00:00:00,118295.09,118473.18,118223.81,118473.18,103.00313
2025-08-15 00:15:00,118473.18,118473.18,118200.0,118229.3,75.96758
2025-08-15 00:30:00,118229.31,118421.33,118032.94,118378.0,120.27815
2025-08-15 00:45:00,118378.0,118463.56,118144.0,118181.97,88.3931
2025-08-15 01:00:00,118181.98,118210.1,118033.93,118132.74,70.54817
2025-08-15 01:15:00,118132.73,118427.74,118032.32,118405.13,90.3752
2025-08-15 01:30:00,118405.14,118636.0,118307.21,118621.99,185.78944
2025-08-15 01:45:00,118621.99,118736.0,118565.95,118681.64,127.1372
2025-08-15 02:00:00,118681.63,118790.0,118584.2,118700.55,185.38854
2025-08-15 02:15:00,118700.54,118788.0,118629.18,118770.31,98.33618
2025-08-15 02:30:00,118770.3,118888.0,118676.76,118823.87,146.21109
2025-08-15 02:45:00,118823.87,118851.99,118648.0,118698.0,119.47975
2025-08-15 03:00:00,118698.0,118905.12,118604.41,118861.98,87.12563
2025-08-15 03:15:00,118861.98,119000.0,118787.13,118999.99,105.03916
2025-08-15 03:30:00,118999.99,119077.71,118905.77,118964.0,152.5747
2025-08-15 03:45:00,118964.0,118974.48,118874.37,118968.91,127.90734
2025-08-15 04:00:00,118968.91,119108.89,118930.28,119106.78,151.84065
2025-08-15 04:15:00,119106.79,119172.77,119049.44,119172.77,138.23507
2025-08-15 04:30:00,119172.77,119199.2,118982.73,118982.73,95.80189
2025-08-15 04:45:00,118982.73,118982.73,118770.0,118833.03,111.63145
2025-08-15 05:00:00,118833.04,118959.99,118676.39,118676.39,83.3205
2025-08-15 05:15:00,118676.4,118831.12,118629.58,118750.0,66.8865
2025-08-15 05:30:00,118750.01,118874.09,118696.02,118696.03,92.6374
2025-08-15 05:45:00,118696.03,119000.0,118657.55,118984.29,118.05435
2025-08-15 06:00:00,118984.29,119174.93,118883.05,118913.83,130.60799
2025-08-15 06:15:00,118913.82,119144.5,118866.01,119092.09,115.42682
2025-08-15 06:30:00,119092.09,119211.0,119072.17,119211.0,94.39184
2025-08-15 06:45:00,119211.0,119216.82,119066.75,119082.82,71.56749
2025-08-15 07:00:00,119082.83,119100.0,118874.81,118874.82,125.90328
2025-08-15 07:15:00,118874.81,118981.07,118809.69,118888.76,105.81076
2025-08-15 07:30:00,118888.76,118922.91,118765.71,118810.02,129.68609
2025-08-15 07:45:00,118810.01,118956.45,118758.8,118956.45,101.10483
2025-08-15 08:00:00,118956.45,119064.0,118937.57,118937.57,72.27003
2025-08-15 08:15:00,118937.57,119094.12,118888.0,119080.0,55.45466
2025-08-15 08:30:00,119080.0,119144.5,119036.3,119134.68,56.17945
2025-08-15 08:45:00,119134.68,119134.68,118878.71,118878.72,67.47654
2025-08-15 09:00:00,118878.72,119058.94,118865.59,118922.78,57.05343
2025-08-15 09:15:00,118922.78,118932.0,118694.43,118713.75,91.01328
2025-08-15 09:30:00,118713.74,118891.2,118701.57,118741.55,86.27425
2025-08-15 09:45:00,118741.55,118822.97,118600.0,118707.99,65.54018
2025-08-15 10:00:00,118708.0,118960.94,118708.0,118864.73,69.84961
2025-08-15 10:15:00,118864.73,119026.53,118839.69,118980.25,96.28623
2025-08-15 10:30:00,118980.25,119020.34,118878.64,118974.19,58.2861
2025-08-15 10:45:00,118974.2,119011.9,118872.0,118879.83,59.36512
2025-08-15 11:00:00,118879.82,119121.31,118879.82,119060.0,164.48126
2025-08-15 11:15:00,119060.0,119080.0,118962.61,119002.24,38.95834
2025-08-15 11:30:00,119002.25,119084.0,118991.41,119066.7,42.62239
2025-08-15 11:45:00,119066.69,119096.0,118997.82,119006.01,48.7152
2025-08-15 12:00:00,119006.01,119113.29,118944.0,119091.99,55.18723
2025-08-15 12:15:00,119091.99,119091.99,118671.03,118674.13,166.68871
2025-08-15 12:30:00,118674.13,119130.77,118510.0,118641.43,330.73565
2025-08-15 12:45:00,118641.44,118773.99,118519.43,118648.66,95.23959
2025-08-15 13:00:00,118648.66,118738.0,118340.57,118479.88,327.74637
2025-08-15 13:15:00,118479.88,118600.0,118428.37,118464.17,180.9101
2025-08-15 13:30:00,118464.17,118520.0,117962.61,118026.01,463.94148
2025-08-15 13:45:00,118026.0,118112.0,117743.21,117770.48,329.50694
2025-08-15 14:00:00,117770.47,118159.62,117644.41,118025.24,370.99874
2025-08-15 14:15:00,118025.23,118274.0,117786.8,117892.0,190.89541
2025-08-15 14:30:00,117892.01,118028.37,117746.37,117747.9,142.68176
2025-08-15 14:45:00,117747.9,117805.01,117260.0,117400.0,472.22811
2025-08-15 15:00:00,117400.0,117524.44,116935.44,117351.99,720.20134
2025-08-15 15:15:00,117352.0,117588.68,117001.69,117066.66,539.89271
2025-08-15 15:30:00,117066.65,117405.05,116827.29,116850.01,393.64891
2025-08-15 15:45:00,116850.01,117393.13,116832.36,117275.22,348.39055
2025-08-15 16:00:00,117275.23,117360.0,116807.0,117045.66,292.87198
2025-08-15 16:15:00,117045.66,117168.0,116803.99,117039.5,194.99483
2025-08-15 16:30:00,117039.49,117272.0,117028.93,117189.03,110.99041
2025-08-15 16:45:00,117189.03,117418.49,117140.09,117353.36,157.42453
2025-08-15 17:00:00,117353.36,117363.04,117103.59,117162.27,107.03186
2025-08-15 17:15:00,117162.27,117674.58,117000.0,117547.44,248.55098
2025-08-15 17:30:00,117547.43,117882.35,117394.99,117740.03,391.68559
2025-08-15 17:45:00,117740.03,117764.78,117547.43,117586.92,115.64716
2025-08-15 18:00:00,117586.92,117662.41,117300.0,117380.01,84.63671
2025-08-15 18:15:00,117380.0,117388.35,117275.47,117323.46,79.22961
2025-08-15 18:30:00,117323.47,117456.78,117260.0,117262.79,61.86408
2025-08-15 18:45:00,117262.8,117406.74,117028.98,117159.66,107.67819
2025-08-15 19:00:00,117159.65,117286.24,117008.0,117286.24,112.14875
2025-08-15 19:15:00,117286.23,117412.82,117126.71,117128.01,58.46582
2025-08-15 19:30:00,117128.01,117188.0,116972.0,116985.3,105.00399
2025-08-15 19:45:00,116985.31,117058.6,116866.0,116936.27,165.2364
2025-08-15 20:00:00,116936.28,117136.12,116862.5,117136.11,104.24687
2025-08-15 20:15:00,117136.11,117203.49,117059.5,117193.56,48.69068
2025-08-15 20:30:00,117193.56,117323.47,117182.06,117226.08,49.28552
2025-08-15 20:45:00,117226.07,117323.47,117220.02,117280.0,46.14868
2025-08-15 21:00:00,117280.01,117350.0,117074.29,117074.3,85.57664
2025-08-15 21:15:00,117074.3,117275.48,117000.0,117252.01,88.17297
2025-08-15 21:30:00,117252.0,117308.71,117154.37,117239.99,57.3016
2025-08-15 21:45:00,117240.0,117320.02,117236.06,117320.02,37.93885
2025-08-15 22:00:00,117320.01,117376.57,117302.65,117319.96,101.80044
2025-08-15 22:15:00,117319.96,117376.93,117319.96,117376.92,50.71885
2025-08-15 22:30:00,117376.92,117506.95,117376.92,117450.97,104.07258
2025-08-15 22:45:00,117450.97,117738.57,117450.96,117702.0,118.06856
2025-08-15 23:00:00,117701.99,117761.88,117320.0,117326.03,171.08698
2025-08-15 23:15:00,117326.03,117326.04,117036.53,117178.57,141.52183
2025-08-15 23:30:00,117178.57,117235.35,117087.99,117150.07,62.34033
2025-08-15 23:45:00,117150.08,117342.05,117114.0,117342.05,87.72553
2025-08-16 00:00:00,117342.04,117491.44,117231.14,117491.44,155.04912
2025-08-16 00:15:00,117491.44,117563.44,117356.42,117479.98,192.20409
2025-08-16 00:30:00,117479.98,117697.02,117478.3,117678.27,101.58538
2025-08-16 00:45:00,117678.27,117781.99,117659.62,117735.21,97.38158
2025-08-16 01:00:00,117735.2,117779.4,117635.41,117771.39,157.36162
2025-08-16 01:15:00,117771.39,117803.64,117626.31,117716.91,79.44635
2025-08-16 01:30:00,117716.9,117842.84,117707.4,117797.19,58.51188
2025-08-16 01:45:00,117797.2,117898.99,117771.39,117821.6,54.30512
2025-08-16 02:00:00,117821.61,117821.61,117610.06,117643.12,108.39756
2025-08-16 02:15:00,117643.13,117717.44,117580.78,117637.18,46.8694
2025-08-16 02:30:00,117637.18,117653.88,117519.98,117547.44,55.83556
2025-08-16 02:45:00,117547.44,117614.68,117440.74,117505.51,96.40355
2025-08-16 03:00:00,117505.52,117628.43,117412.26,117611.04,76.92233
2025-08-16 03:15:00,117611.04,117657.97,117576.09,117639.44,42.3315
2025-08-16 03:30:00,117639.44,117639.44,117520.0,117520.0,47.97668
2025-08-16 03:45:00,117520.01,117594.97,117389.56,117429.63,49.94378
2025-08-16 04:00:00,117429.63,117503.18,117419.44,117454.7,32.84465
2025-08-16 04:15:00,117454.7,117824.59,117435.44,117816.47,71.80911
2025-08-16 04:30:00,117816.46,117841.73,117707.4,117726.93,53.03077
2025-08-16 04:45:00,117726.94,117884.0,117726.93,117815.66,64.82762
2025-08-16 05:00:00,117815.66,117852.25,117728.98,117729.4,41.50007
2025-08-16 05:15:00,117729.4,117729.4,117532.03,117582.17,43.8995
2025-08-16 05:30:00,117582.17,117652.9,117530.53,117552.0,59.98268
2025-08-16 05:45:00,117552.0,117619.98,117522.7,117595.78,56.16667
2025-08-16 06:00:00,117595.78,117635.42,117425.21,117425.21,67.00889
2025-08-16 06:15:00,117425.21,117486.0,117383.59,117448.92,60.73366
2025-08-16 06:30:00,117448.91,117477.12,117278.0,117370.83,95.90163
2025-08-16 06:45:00,117370.82,117462.48,117354.89,117394.65,36.89171
2025-08-16 07:00:00,117394.64,117536.69,117344.69,117476.02,73.68906
2025-08-16 07:15:00,117476.01,117518.45,117388.01,117518.44,43.30565
2025-08-16 07:30:00,117518.45,117659.42,117504.68,117634.0,83.61853
2025-08-16 07:45:00,117633.99,117674.77,117596.06,117596.07,40.04576
2025-08-16 08:00:00,117596.07,117600.66,117514.57,117540.0,40.48332
2025-08-16 08:15:00,117540.0,117560.0,117501.16,117525.04,30.78686
2025-08-16 08:30:00,117525.05,117676.0,117525.04,117633.64,43.05625
2025-08-16 08:45:00,117633.65,117677.06,117577.99,117631.09,70.76127
2025-08-16 09:00:00,117631.09,117703.92,117550.34,117652.99,80.90874
2025-08-16 09:15:00,117652.99,117686.86,117615.9,117660.55,47.4652
2025-08-16 09:30:00,117660.55,117692.33,117606.0,117651.99,60.05072
2025-08-16 09:45:00,117652.0,117660.88,117306.0,117312.0,114.94228
2025-08-16 10:00:00,117312.0,117447.05,117223.04,117309.85,198.87694
2025-08-16 10:15:00,117309.86,117378.16,117143.98,117342.0,178.30791
2025-08-16 10:30:00,117342.0,117386.66,117233.37,117331.0,101.77893
2025-08-16 10:45:00,117331.0,117395.95,117320.0,117388.0,45.87567
2025-08-16 11:00:00,117387.99,117499.8,117387.99,117499.76,35.09565
2025-08-16 11:15:00,117499.76,117540.0,117499.76,117500.18,32.10152
2025-08-16 11:30:00,117500.19,117500.19,117405.47,117405.48,49.81616
2025-08-16 11:45:00,117405.48,117458.84,117350.12,117378.52,75.73388
2025-08-16 12:00:00,117378.52,117442.37,117350.14,117435.81,90.28217
2025-08-16 12:15:00,117435.8,117512.02,117327.63,117512.02,96.34581
2025-08-16 12:30:00,117512.02,117729.26,117512.02,117658.02,112.29146
2025-08-16 12:45:00,117658.03,117747.36,117616.28,117747.36,49.1843
2025-08-16 13:00:00,117747.35,117799.99,117636.76,117697.01,107.80338
2025-08-16 13:15:00,117697.0,117780.0,117686.86,117747.5,84.97357
2025-08-16 13:30:00,117747.5,117789.33,117655.69,117662.89,83.62304
2025-08-16 13:45:00,117662.89,117741.62,117582.29,117623.52,88.97585
2025-08-16 14:00:00,117623.53,117729.66,117576.34,117659.41,65.02505
2025-08-16 14:15:00,117659.42,117765.81,117550.0,117754.03,71.22235
2025-08-16 14:30:00,117754.02,117754.02,117653.56,117704.94,75.31338
2025-08-16 14:45:00,117704.94,117771.4,117704.94,117771.39,41.4979
2025-08-16 15:00:00,117771.4,117825.0,117674.67,117748.87,100.88972
2025-08-16 15:15:00,117748.87,117774.3,117716.83,117771.39,31.09478
2025-08-16 15:30:00,117771.4,117771.4,117621.1,117652.0,56.76436
2025-08-16 15:45:00,117651.99,117731.05,117651.99,117676.7,36.21315
2025-08-16 16:00:00,117676.7,117771.4,117676.7,117771.4,50.01339
2025-08-16 16:15:00,117771.4,117800.0,117734.14,117799.86,152.74671
2025-08-16 16:30:00,117799.86,117817.65,117736.71,117737.15,149.76735
2025-08-16 16:45:00,117737.15,117776.35,117737.14,117747.65,37.29239
2025-08-16 17:00:00,117747.64,117747.65,117655.26,117700.0,90.11234
2025-08-16 17:15:00,117700.0,117731.89,117651.72,117724.0,30.29556
2025-08-16 17:30:00,117724.01,117724.01,117660.65,117660.65,34.24149
2025-08-16 17:45:00,117660.66,117717.91,117660.65,117693.0,26.81166
2025-08-16 18:00:00,117692.99,117731.99,117666.0,117731.98,22.71011
2025-08-16 18:15:00,117731.99,117757.06,117667.28,117695.49,28.53286
2025-08-16 18:30:00,117695.49,117700.0,117661.55,117661.55,26.04946
2025-08-16 18:45:00,117661.56,117700.0,117629.94,117685.79,35.0773
2025-08-16 19:00:00,117685.78,117685.79,117652.92,117671.99,26.91017
2025-08-16 19:15:00,117672.0,117698.19,117671.99,117698.19,21.26807
2025-08-16 19:30:00,117698.19,117771.4,117698.18,117755.44,55.33965
2025-08-16 19:45:00,117755.44,117755.44,117672.12,117672.12,30.25832
2025-08-16 20:00:00,117672.13,117673.98,117522.01,117614.94,43.97706
2025-08-16 20:15:00,117614.94,117713.51,117614.93,117659.42,33.87177
2025-08-16 20:30:00,117659.42,117688.61,117635.41,117688.6,36.37745
2025-08-16 20:45:00,117688.61,117711.0,117618.36,117655.41,41.71134
2025-08-16 21:00:00,117655.41,117655.42,117582.09,117582.09,33.45708
2025-08-16 21:15:00,117582.1,117600.16,117568.33,117599.42,49.2516
2025-08-16 21:30:00,117599.42,117599.42,117433.33,117491.53,43.76984
2025-08-16 21:45:00,117491.54,117540.0,117452.2,117452.21,26.51469
2025-08-16 22:00:00,117452.21,117452.21,117219.34,117402.38,173.62378
2025-08-16 22:15:00,117402.39,117463.87,117402.38,117436.38,47.53011
2025-08-16 22:30:00,117436.38,117552.0,117434.63,117499.55,68.11021
2025-08-16 22:45:00,117499.55,117536.43,117458.14,117460.56,35.94367
2025-08-16 23:00:00,117460.57,117475.07,117420.37,117420.37,37.99013
2025-08-16 23:15:00,117420.38,117420.38,117287.31,117287.32,49.72102
2025-08-16 23:30:00,117287.32,117358.73,117278.23,117358.73,63.44859
2025-08-16 23:45:00,117358.72,117461.58,117358.72,117380.66,47.63297
2025-08-17 00:00:00,117380.66,117380.67,117304.5,117330.84,64.75622
2025-08-17 00:15:00,117330.84,117367.73,117284.1,117357.67,24.40481
2025-08-17 00:30:00,117357.67,117419.45,117284.1,117317.72,32.0362
2025-08-17 00:45:00,117317.72,117338.0,117255.18,117255.19,38.47003
2025-08-17 01:00:00,117255.18,117285.53,117172.21,117275.48,80.0831
2025-08-17 01:15:00,117275.47,117335.2,117204.3,117300.9,30.46004
2025-08-17 01:30:00,117300.9,117491.44,117292.79,117387.81,84.92126
2025-08-17 01:45:00,117387.8,117470.85,117338.14,117439.97,48.66872
2025-08-17 02:00:00,117439.97,117499.0,117407.92,117407.92,31.50954
2025-08-17 02:15:00,117407.92,117547.44,117381.39,117547.43,27.7146
2025-08-17 02:30:00,117547.44,117547.44,117447.27,117541.15,41.82209
2025-08-17 02:45:00,117541.16,117624.55,117498.96,117606.0,56.31541
2025-08-17 03:00:00,117606.0,117621.99,117540.72,117561.99,70.49341
2025-08-17 03:15:00,117562.0,117573.68,117505.93,117573.68,28.42739
2025-08-17 03:30:00,117573.67,117707.41,117551.69,117702.22,45.07763
2025-08-17 03:45:00,117702.22,117771.37,117684.95,117684.95,65.37046
2025-08-17 04:00:00,117684.96,117740.17,117684.95,117711.78,44.69278
2025-08-17 04:15:00,117711.78,117771.4,117711.78,117771.37,67.0695
2025-08-17 04:30:00,117771.38,117779.4,117771.37,117779.39,31.37389
2025-08-17 04:45:00,117779.4,118187.28,117779.39,118076.11,229.75189
2025-08-17 05:00:00,118076.12,118230.82,118027.94,118181.94,104.43366
2025-08-17 05:15:00,118181.93,118195.68,118099.37,118131.56,120.8211
2025-08-17 05:30:00,118131.56,118147.75,118000.0,118028.97,36.67145
2025-08-17 05:45:00,118028.96,118079.99,118000.0,118000.01,34.68822
2025-08-17 06:00:00,118000.0,118106.67,118000.0,118106.67,24.55737
2025-08-17 06:15:00,118106.66,118118.0,118044.59,118087.94,54.86737
2025-08-17 06:30:00,118087.94,118087.94,117913.61,117976.59,101.33893
2025-08-17 06:45:00,117976.59,117987.99,117905.37,117923.99,51.52504
2025-08-17 07:00:00,117924.0,118015.44,117843.74,118005.82,87.99527
2025-08-17 07:15:00,118005.82,118030.15,117956.77,117956.78,49.09863
2025-08-17 07:30:00,117956.78,117987.37,117896.15,117987.36,27.14159
2025-08-17 07:45:00,117987.36,118005.98,117948.09,118005.98,43.65666
2025-08-17 08:00:00,118005.98,118034.85,117922.0,117922.0,34.20422
2025-08-17 08:15:00,117922.01,117991.81,117922.0,117991.8,39.95239
2025-08-17 08:30:00,117991.81,118153.34,117991.8,118110.78,57.91977
2025-08-17 08:45:00,118110.78,118399.99,118108.72,118366.06,205.73938
2025-08-17 09:00:00,118366.05,118409.98,118235.0,118294.55,117.74992
2025-08-17 09:15:00,118294.56,118484.0,118269.04,118344.63,111.42423
2025-08-17 09:30:00,118344.62,118388.71,118239.0,118306.88,60.5715
2025-08-17 09:45:00,118306.89,118355.32,118285.03,118345.99,40.55797
2025-08-17 10:00:00,118345.99,118345.99,118219.33,118243.81,62.047
2025-08-17 10:15:00,118243.81,118260.0,118190.0,118220.02,36.92773
2025-08-17 10:30:00,118220.01,118292.0,118192.27,118291.99,28.57613
2025-08-17 10:45:00,118291.99,118393.35,118280.16,118393.34,42.71253
2025-08-17 11:00:00,118393.34,118393.35,118292.91,118301.0,58.44785
2025-08-17 11:15:00,118300.99,118355.32,118270.8,118346.1,41.77707
2025-08-17 11:30:00,118346.11,118371.83,118284.11,118322.32,35.74115
2025-08-17 11:45:00,118322.31,118358.26,118304.07,118308.01,33.32665
2025-08-17 12:00:00,118308.0,118356.62,118211.71,118307.96,75.66845
2025-08-17 12:15:00,118307.96,118343.1,118250.0,118250.0,28.59369
2025-08-17 12:30:00,118250.0,118296.11,118211.72,118234.1,39.00315
2025-08-17 12:45:00,118234.11,118250.62,118134.51,118162.6,40.30064
2025-08-17 13:00:00,118162.61,118180.0,118073.63,118073.63,42.20467
2025-08-17 13:15:00,118073.63,118182.0,118059.12,118176.02,144.90289
2025-08-17 13:30:00,118176.02,118355.31,118161.85,118340.01,52.77055
2025-08-17 13:45:00,118340.0,118575.0,118323.6,118429.99,156.38283
2025-08-17 14:00:00,118429.99,118473.66,118347.77,118347.77,50.03499
2025-08-17 14:15:00,118347.78,118349.73,118160.08,118256.76,63.12132
2025-08-17 14:30:00,118256.75,118267.68,118164.29,118267.67,33.80507
2025-08-17 14:45:00,118267.67,118313.51,118150.0,118150.01,42.65639
2025-08-17 15:00:00,118150.01,118256.15,118137.25,118245.86,61.53161
2025-08-17 15:15:00,118245.86,118245.86,118144.03,118150.34,52.40221
2025-08-17 15:30:00,118150.33,118248.58,118150.33,118248.58,39.12374
2025-08-17 15:45:00,118248.59,118263.9,118211.33,118246.16,51.77051
2025-08-17 16:00:00,118246.15,118316.01,118055.75,118107.34,127.36204
2025-08-17 16:15:00,118107.34,118194.6,117967.09,118071.92,105.58437
2025-08-17 16:30:00,118071.92,118116.0,117927.16,117974.25,82.14526
2025-08-17 16:45:00,117974.25,117992.73,117700.7,117834.56,173.29349
2025-08-17 17:00:00,117834.55,117883.39,117747.91,117750.02,61.88227
2025-08-17 17:15:00,117750.03,117872.22,117645.04,117810.7,69.09288
2025-08-17 17:30:00,117810.71,117934.82,117810.7,117900.57,37.8444
2025-08-17 17:45:00,117900.57,117930.48,117852.58,117900.0,44.16874
2025-08-17 18:00:00,117900.01,117947.98,117883.38,117912.94,37.79569
2025-08-17 18:15:00,117912.93,117930.0,117734.5,117806.49,36.6399
2025-08-17 18:30:00,117806.5,117841.81,117779.39,117816.0,20.01316
2025-08-17 18:45:00,117816.0,117816.01,117321.53,117542.01,265.87708
2025-08-17 19:00:00,117542.01,117730.56,117468.0,117687.76,95.969
2025-08-17 19:15:00,117687.77,117749.12,117655.62,117749.11,32.97199
2025-08-17 19:30:00,117749.11,117749.12,117500.0,117508.95,84.41103
2025-08-17 19:45:00,117508.96,117627.83,117476.0,117570.07,51.12428
2025-08-17 20:00:00,117570.07,117652.0,117508.49,117652.0,41.41519
2025-08-17 20:15:00,117652.0,117700.0,117575.66,117636.73,40.24196
2025-08-17 20:30:00,117636.74,117733.71,117636.73,117733.7,24.9892
2025-08-17 20:45:00,117733.7,117749.32,117599.43,117599.44,34.55298
2025-08-17 21:00:00,117599.44,117694.03,117599.43,117694.03,38.13324
